SWMM5 LID Report File

Project:  
LID Unit: VillIT in Subcatchment LID

Elapsed	    Total	    Total	  Surface	     Soil	   Bottom	  Surface	    Drain	  Surface	    Soil/	  Storage
   Time	   Inflow	     Evap	    Infil	     Perc	    Infil	   Runoff	  Outflow	    Depth	    Pave 	    Depth
  Hours	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	   inches	    Moist	   inches
-------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------
JUL-07-2004  21:50:00      0.01    0.0000   0.00685   0.00000   0.00000   0.00000   1.22199   0.00000   0.00000   8.19985
JUL-07-2004  21:51:00      0.01    0.0000   0.00685   0.00000   0.00000   0.00000   1.20706   0.00000   0.00000   8.13818
JUL-07-2004  21:52:00      0.01    0.0000   0.00685   0.00000   0.00000   0.00000   1.19239   0.00000   0.00000   8.07725
JUL-07-2004  21:53:00      0.01    0.0000   0.00685   0.00000   0.00000   0.00000   1.17796   0.00000   0.00000   8.01707
JUL-07-2004  21:54:00      0.01    0.0000   0.00618   0.00000   0.00000   0.00000   1.16377   0.00000   0.00000   7.95758
JUL-07-2004  21:55:00      0.01    0.0000   0.00606   0.00000   0.00000   0.00000   1.14982   0.00000   0.00000   7.89881
JUL-07-2004  21:56:00      0.01    0.0000   0.00618   0.00000   0.00000   0.00000   1.13609   0.00000   0.00000   7.84074
JUL-07-2004  21:57:00      0.01    0.0000   0.00540   0.00000   0.00000   0.00000   1.12259   0.00000   0.00000   7.78333
JUL-07-2004  21:58:00      0.01    0.0000   0.00540   0.00000   0.00000   0.00000   1.10930   0.00000   0.00000   7.72660
JUL-07-2004  21:59:00      0.00    0.0000   0.00482   0.00000   0.00000   0.00000   1.09623   0.00000   0.00000   7.67052
JUL-07-2004  22:00:00      0.00    0.0000   0.00127   0.00000   0.00000   0.00000   1.08337   0.00000   0.00000   7.61491
JUL-07-2004  22:01:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   1.07068   0.00000   0.00000   7.55989
JUL-07-2004  22:02:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   1.05817   0.00000   0.00000   7.50551
JUL-07-2004  22:03:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   1.04587   0.00000   0.00000   7.45176
JUL-07-2004  22:04:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   1.03376   0.00000   0.00000   7.39864
JUL-07-2004  22:05:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   1.02185   0.00000   0.00000   7.34613
JUL-07-2004  22:06:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   1.01012   0.00000   0.00000   7.29422
JUL-07-2004  22:07:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.99859   0.00000   0.00000   7.24290
JUL-07-2004  22:08:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.98723   0.00000   0.00000   7.19217
JUL-07-2004  22:09:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.97605   0.00000   0.00000   7.14201
JUL-07-2004  22:10:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.96505   0.00000   0.00000   7.09242
JUL-07-2004  22:11:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.95421   0.00000   0.00000   7.04338
JUL-07-2004  22:12:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.94355   0.00000   0.00000   6.99490
JUL-07-2004  22:13:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.93305   0.00000   0.00000   6.94695
JUL-07-2004  22:14:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.92271   0.00000   0.00000   6.89953
JUL-07-2004  22:15:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.91253   0.00000   0.00000   6.85264
JUL-07-2004  22:16:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.90250   0.00000   0.00000   6.80626
JUL-07-2004  22:17:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.89262   0.00000   0.00000   6.76039
JUL-07-2004  22:18:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.88290   0.00000   0.00000   6.71502
JUL-07-2004  22:19:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.87332   0.00000   0.00000   6.67014
JUL-07-2004  22:20:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.86388   0.00000   0.00000   6.62574
JUL-07-2004  22:21:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.85459   0.00000   0.00000   6.58183
JUL-07-2004  22:22:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.84543   0.00000   0.00000   6.53838
JUL-07-2004  22:23:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.83641   0.00000   0.00000   6.49540
JUL-07-2004  22:24:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.82752   0.00000   0.00000   6.45287
JUL-07-2004  22:25:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.81876   0.00000   0.00000   6.41080
JUL-07-2004  22:26:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.81013   0.00000   0.00000   6.36917
JUL-07-2004  22:27:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.80162   0.00000   0.00000   6.32797
JUL-07-2004  22:28:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.79324   0.00000   0.00000   6.28721
JUL-07-2004  22:29:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.78497   0.00000   0.00000   6.24687
JUL-07-2004  22:30:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.77683   0.00000   0.00000   6.20695
JUL-07-2004  22:31:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.76880   0.00000   0.00000   6.16744
JUL-07-2004  22:32:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.76089   0.00000   0.00000   6.12834
JUL-07-2004  22:33:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.75309   0.00000   0.00000   6.08964
JUL-07-2004  22:34:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.74540   0.00000   0.00000   6.05133
JUL-07-2004  22:35:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.73782   0.00000   0.00000   6.01342
JUL-07-2004  22:36:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.73035   0.00000   0.00000   5.97589
JUL-07-2004  22:37:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.72298   0.00000   0.00000   5.93873
JUL-07-2004  22:38:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.71571   0.00000   0.00000   5.90196
JUL-07-2004  22:39:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.70854   0.00000   0.00000   5.86554
JUL-07-2004  22:40:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.70147   0.00000   0.00000   5.82950
JUL-07-2004  22:41:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.69450   0.00000   0.00000   5.79381
JUL-07-2004  22:42:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.68763   0.00000   0.00000   5.75847
JUL-07-2004  22:43:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.68084   0.00000   0.00000   5.72348
JUL-07-2004  22:44:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.67416   0.00000   0.00000   5.68884
JUL-07-2004  22:45:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.66756   0.00000   0.00000   5.65453
JUL-07-2004  22:46:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.66105   0.00000   0.00000   5.62056
JUL-07-2004  22:47:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.65463   0.00000   0.00000   5.58692
JUL-07-2004  22:48:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.64829   0.00000   0.00000   5.55361
JUL-07-2004  22:49:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.64204   0.00000   0.00000   5.52061
JUL-07-2004  22:50:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.63587   0.00000   0.00000   5.48794
JUL-07-2004  22:51:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.62978   0.00000   0.00000   5.45557
JUL-07-2004  22:52:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.62378   0.00000   0.00000   5.42352
JUL-07-2004  22:53:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.61785   0.00000   0.00000   5.39177
JUL-07-2004  22:54:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.61200   0.00000   0.00000   5.36032
JUL-07-2004  22:55:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.60623   0.00000   0.00000   5.32916
JUL-07-2004  22:56:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.60053   0.00000   0.00000   5.29830
JUL-07-2004  22:57:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.59491   0.00000   0.00000   5.26773
JUL-07-2004  22:58:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.58936   0.00000   0.00000   5.23745
JUL-07-2004  22:59:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.58388   0.00000   0.00000   5.20744
JUL-07-2004  23:00:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.57847   0.00000   0.00000   5.17771
JUL-07-2004  23:01:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.57313   0.00000   0.00000   5.14826
JUL-07-2004  23:02:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.56785   0.00000   0.00000   5.11908
JUL-07-2004  23:03:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.56265   0.00000   0.00000   5.09017
JUL-07-2004  23:04:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.55751   0.00000   0.00000   5.06152
JUL-07-2004  23:05:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.55243   0.00000   0.00000   5.03313
JUL-07-2004  23:06:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.54742   0.00000   0.00000   5.00500
JUL-07-2004  23:07:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.54247   0.00000   0.00000   4.97712
JUL-07-2004  23:08:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.53759   0.00000   0.00000   4.94949
JUL-07-2004  23:09:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.53276   0.00000   0.00000   4.92211
JUL-07-2004  23:10:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.52800   0.00000   0.00000   4.89498
JUL-07-2004  23:11:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.52329   0.00000   0.00000   4.86809
JUL-07-2004  23:12:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.51864   0.00000   0.00000   4.84144
JUL-07-2004  23:13:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.51405   0.00000   0.00000   4.81502
JUL-07-2004  23:14:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.50951   0.00000   0.00000   4.78884
JUL-07-2004  23:15:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.50503   0.00000   0.00000   4.76289
JUL-07-2004  23:16:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.50060   0.00000   0.00000   4.73716
JUL-07-2004  23:17:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.49623   0.00000   0.00000   4.71166
JUL-07-2004  23:18:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.49191   0.00000   0.00000   4.68638
JUL-07-2004  23:19:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.48764   0.00000   0.00000   4.66132
JUL-07-2004  23:20:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.48342   0.00000   0.00000   4.63648
JUL-07-2004  23:21:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.47926   0.00000   0.00000   4.61185
JUL-07-2004  23:22:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.47514   0.00000   0.00000   4.58743
JUL-07-2004  23:23:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.47107   0.00000   0.00000   4.56323
JUL-07-2004  23:24:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.46705   0.00000   0.00000   4.53923
JUL-07-2004  23:25:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.46308   0.00000   0.00000   4.51543
JUL-07-2004  23:26:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.45915   0.00000   0.00000   4.49183
JUL-07-2004  23:27:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.45527   0.00000   0.00000   4.46844
JUL-07-2004  23:28:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.45143   0.00000   0.00000   4.44524
JUL-07-2004  23:29:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.44764   0.00000   0.00000   4.42223
JUL-07-2004  23:30:00      0.00    0.0000   0.00000   0.00000   0.00000   0.00000   0.44389   0.00000   0.00000   4.39942
